song_duration_ms,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,audio_mode,speechiness,tempo,time_signature,audio_valence
-0.25094177820894975,0.897,0.475,0.532,0.144,0.6363636363636364,0.1009999999999999,-0.017150542928649166,1,0.0337,-1.6936866479971102,0.8,0.121
-0.5904108224981948,0.413,0.6409999999999999,0.721,7.15e-06,1.0,0.246,0.17342261599336964,0,0.0451,-1.8826176045101002,0.8,0.753
-0.3368511246696763,0.129,0.72,0.807,0.0,1.0,0.183,0.7464456027383721,0,0.0432,0.13535324484294742,0.8,0.305
-0.5260696167736321,0.000101,0.564,0.778,0.00682,0.8181818181818182,0.0661,0.17994016588810338,1,0.0369,-0.03663667018197757,0.8,0.616
1.000131456649865,0.00359,0.647,0.932,7.57e-05,0.4545454545454546,0.076,0.9315440197488142,1,0.0764,-0.45629345716719716,0.8,0.366
-0.6161300087649756,0.0437,0.509,0.8109999999999999,0.0,0.5454545454545454,0.33,0.4820937790079659,0,0.127,1.6334153826846944,0.8,0.716
-0.6245358759644749,0.366,0.451,0.528,0.0,0.18181818181818182,0.0811,0.12232502481865587,1,0.0364,0.635009394410697,1.0,0.527
-1.3291758547867014,0.00283,0.764,0.925,0.171,0.09090909090909091,0.1939999999999999,1.4297455337022718,1,0.0762,0.24006700745642043,0.8,0.586
-0.2386097137784086,0.3329999999999999,0.637,0.928,0.00306,0.6363636363636364,0.614,0.6930016936015543,1,0.341,0.520674793421286,0.8,0.5920000000000001
0.5216023870849522,0.529,0.5720000000000001,0.261,1.13e-06,0.18181818181818182,0.145,-1.4017388425659143,1,0.025,-1.4978189275826284,0.8,0.0669
-0.9749878948868105,0.0286,0.473,0.759,2.27e-05,0.09090909090909091,0.3339999999999999,0.42969267785430565,1,0.26,1.1791793505221895,0.8,0.598
0.2679216170951242,0.0236,0.884,0.5589999999999999,0.0,0.0,0.1009999999999999,0.002923510747131169,1,0.12,-0.8041425374334572,0.8,0.342
0.1595447366999334,0.0991,0.716,0.7290000000000001,0.0,0.4545454545454546,0.0842,0.2972560639933132,1,0.1169999999999999,0.38037090043885297,0.8,0.276
0.1857136195658644,0.173,0.757,0.8490000000000001,0.0,0.4545454545454546,0.0878,1.0504241298287602,0,0.0536,1.0099432261918269,0.8,0.826
0.19460377541060236,4.28e-05,0.29,0.928,9.97e-05,0.9090909090909092,0.0822,1.316861569525481,0,0.0586,2.195676697916158,0.8,0.588
-0.20583375010957897,0.057,0.754,0.7140000000000001,0.00213,0.5454545454545454,0.0579,0.9722135310919535,0,0.13,2.47635420010114,0.8,0.7879999999999999
-0.002951399800675755,0.51,0.629,0.642,0.0,0.09090909090909091,0.25,-0.37248736318954007,0,0.307,-1.0435131792000079,0.8,0.711
-0.43858633221587995,0.0428,0.69,0.8759999999999999,0.0,0.18181818181818182,0.147,0.8588081629235842,1,0.059,0.10216832406797208,0.8,0.493
-0.48545855466576293,0.0829,0.607,0.74,0.0,0.36363636363636365,0.105,0.6935230975931329,0,0.172,-0.45360938269275064,0.8,0.2189999999999999
-0.21219868658985827,0.00655,0.42,0.863,1.39e-05,0.6363636363636364,0.147,1.125767006611884,0,0.0473,-1.0085156367020296,0.8,0.172
-0.007880766368283377,0.325,0.6659999999999999,0.903,0.000202,0.0,0.178,1.3744767105949285,0,0.0436,-0.037612697263594695,0.8,0.498
-0.9890495616217754,0.255,0.718,0.6809999999999999,1.88e-05,0.4545454545454546,0.208,0.745663496751004,0,0.0361,0.659758652551698,0.8,0.356
-1.2277346796322497,0.39,0.509,0.768,0.0,0.8181818181818182,0.12,1.33745702719284,1,0.16,0.9917821508517399,0.8,0.879
-1.9324438425466532,0.57,0.483,0.53,0.0244,0.5454545454545454,0.5870000000000001,0.5759464974921339,0,0.759,3.263520041425189,0.6000000000000001,0.418
-0.2956865898243916,0.0395,0.731,0.867,0.0,1.0,0.0861,0.4098793261743145,1,0.032,-0.5941224243355296,0.8,0.7759999999999999
-0.34925237319239444,0.22,0.895,0.956,0.0,0.36363636363636365,0.34,1.265503276354978,1,0.182,-0.7331714253558838,0.8,0.8140000000000001
0.24602485192111978,0.0635,0.743,0.78,0.0,0.6363636363636364,0.126,-0.4585190218000273,1,0.0722,-0.4189604212953499,0.8,0.597
-0.9291880258656702,0.0621,0.384,0.667,0.0,0.0,0.33,-0.17539665437278756,0,0.516,2.3251745767806895,0.8,0.72
-0.7673318422176978,0.449,0.603,0.7829999999999999,7.96e-06,0.5454545454545454,0.119,0.8942636343509365,1,0.062,1.7769959380125555,0.8,0.775
0.6786502763266267,0.542,0.545,0.723,0.0,0.36363636363636365,0.368,0.36712419886486036,0,0.035,-0.5459833743457807,0.8,0.725
-0.8493841755395594,0.541,0.435,0.812,0.7190000000000001,0.0,0.0455,0.9756026570372153,1,0.0381,-0.8894751908548223,0.8,0.508
0.5111209971201445,0.0211,0.349,0.7490000000000001,0.00365,0.18181818181818182,0.127,0.7102080253236517,1,0.0329,1.8429823403518721,0.8,0.0532
-0.3598721313415561,0.113,0.741,0.8290000000000001,0.0,0.6363636363636364,0.0857,1.3129510395886408,1,0.0369,-0.785946603983313,0.8,0.701
0.3500258384861185,0.00224,0.385,0.7070000000000001,0.377,0.6363636363636364,0.0755,-1.1433831647386634,1,0.0412,-0.20632594994309117,0.8,0.774
-0.32911980236890226,0.7490000000000001,0.655,0.56,0.0,0.8181818181818182,0.115,0.1554341782839039,1,0.0486,0.6940938909585784,0.8,0.599
1.45581247977334,0.711,0.7190000000000001,0.487,8.36e-05,0.8181818181818182,0.0958,0.32410836955961675,0,0.0604,0.02321470478717447,0.8,0.345
-0.678049771263345,0.000499,0.405,0.91,0.0,0.8181818181818182,0.0739,0.5785535174500274,1,0.128,2.6276383977517623,0.8,0.6409999999999999
0.00042132469295051353,0.000973,0.647,0.71,0.703,0.0,0.0777,0.7198539991678577,1,0.0289999999999999,-0.38357943958673635,0.8,0.268
-0.04155612323541335,0.0353,0.8740000000000001,0.318,1.6899999999999997e-05,0.2727272727272727,0.217,0.15230575433443178,1,0.0454,-0.17240900885690308,0.8,0.919
-1.3658434236404844,0.993,0.498,0.0506,0.0092,0.09090909090909091,0.1009999999999999,-3.436257217706042,1,0.0395,-0.06190879997384415,0.8,0.0796
-1.0638548612881016,0.768,0.254,0.465,0.0,0.2727272727272727,0.315,0.008398252658707602,1,0.0325,2.1716246019763124,0.6000000000000001,0.642
-0.5066980709640864,0.3829999999999999,0.728,0.38,0.000279,0.18181818181818182,0.364,-0.9311717401661284,1,0.0946,1.6571886137440788,0.8,0.5
0.21314511211402473,0.3779999999999999,0.57,0.767,0.00336,0.0,0.109,0.0821769174670952,1,0.1119999999999999,1.1823514385374447,0.8,0.741
0.3265724312381328,0.135,0.5539999999999999,0.914,0.945,0.9090909090909092,0.146,0.7902435380309838,0,0.062,1.3578271645681443,0.8,0.123
0.9327980389386492,4.95e-05,0.4629999999999999,0.926,0.000576,0.4545454545454546,0.0868,1.0141865524140397,0,0.12,0.3508809393299986,0.8,0.501
-0.1301636492910409,0.449,0.3329999999999999,0.389,0.0,0.8181818181818182,0.0919,0.033164942258696505,1,0.0353,1.5461655332101536,0.8,0.247
-0.9690726550056813,0.261,0.745,0.408,0.00321,0.6363636363636364,0.1119999999999999,-0.5865237017326006,1,0.0368,-0.002859161536020659,0.8,0.6759999999999999
0.1287751117042353,0.23,0.662,0.677,0.0,0.09090909090909091,0.369,0.28213534823753045,0,0.0406,-0.7684826908443819,0.8,0.347
0.6771974103909107,0.0234,0.71,0.893,4.89e-06,0.5454545454545454,0.335,0.40388318027115944,0,0.149,0.033288698593863485,0.8,0.4579999999999999
-0.9596982105157047,0.00208,0.799,0.5379999999999999,0.0,0.6363636363636364,0.13,0.1752475299638948,0,0.395,1.3581060294486067,0.8,0.447
-0.7456599253432685,0.624,0.672,0.59,0.236,0.09090909090909091,0.0991,-0.5528931442757739,1,0.129,1.6722473172890242,0.8,0.21
0.030862325250808113,0.0295,0.501,0.851,0.0,0.9090909090909092,0.0775,0.6106198629321179,0,0.292,-0.906485948563003,0.8,0.627
-0.5101572755729338,0.13,0.748,0.8190000000000001,0.0,0.9090909090909092,0.111,0.8919173163888322,0,0.198,-0.3631525870928965,0.6000000000000001,0.792
1.1740083763135822,0.291,0.348,0.479,0.151,0.0,0.0988,-0.6835048441662407,1,0.0289999999999999,-0.8084300849705603,0.8,0.173
0.2054310858362949,0.0895,0.7290000000000001,0.8009999999999999,0.0,0.4545454545454546,0.7659999999999999,0.45758779140376643,0,0.0529,0.10220318217803,0.8,0.764
0.3625135671240578,0.00504,0.488,0.8420000000000001,0.0886,0.9090909090909092,0.0836,1.404196738114915,0,0.309,-1.6556564499241078,0.8,0.481
1.5659189624729546,0.316,0.395,0.33,1.89e-05,0.36363636363636365,0.268,-0.9048408385914032,0,0.0408,-0.7755937452961621,0.6000000000000001,0.102
0.29390024370756856,0.0241,0.65,0.912,0.8,0.9090909090909092,0.293,0.7469670067299508,0,0.0406,0.3114912749647443,0.8,0.191
0.24856736730862267,0.239,0.7809999999999999,0.56,0.0,0.18181818181818182,0.3329999999999999,0.28604587817437094,1,0.0491,-1.3280947897114568,0.8,0.696
0.03388912928354964,0.327,0.61,0.708,4.89e-06,0.5454545454545454,0.102,1.0634592296182277,0,0.0415,0.658085463268926,0.8,0.114
1.2026159984287506,0.00802,0.872,0.6729999999999999,0.0,0.18181818181818182,0.155,0.14969873437653827,1,0.108,1.4542098388778162,0.8,0.527
1.5785104672491592,0.207,0.8859999999999999,0.512,0.0,0.9090909090909092,0.0991,-1.1397333367976121,0,0.237,-0.9434704033342731,0.8,0.4539999999999999
-1.873308739758406,0.236,0.7509999999999999,0.386,0.0,0.09090909090909091,0.1,-0.6415318228441546,1,0.2019999999999999,0.31302503180728564,0.8,0.315
-0.5785457506898479,0.0796,0.636,0.63,0.0,0.0,0.13,0.2756177983427967,1,0.0346,-0.5653296254278306,0.8,0.4539999999999999
1.2955475302454376,0.0616,0.58,0.353,4.3e-05,0.0,0.128,-0.4801572874505438,1,0.0265,0.7293702983370187,0.8,0.242
0.7816999816241924,0.601,0.5329999999999999,0.498,0.00156,0.18181818181818182,0.1169999999999999,-0.4759860555179141,1,0.0246,-0.8975971304982776,0.8,0.241
0.2291958214990769,0.225,0.416,0.523,0.0663,0.09090909090909091,0.186,0.48861132890269987,1,0.0291,0.38176522484116254,0.8,0.133
2.2991838594333935,0.0632,0.73,0.868,0.0661,0.4545454545454546,0.318,0.033425644254485715,1,0.0288,0.9465363239967849,0.8,0.923
-1.5871287424684561,0.493,0.746,0.7020000000000001,0.0398,0.36363636363636365,0.0964,-0.16835770048647516,1,0.0766,0.2917964427821172,0.8,0.889
-0.4683700838980565,0.154,0.585,0.82,6.65e-06,0.18181818181818182,0.0868,1.1056929529361035,1,0.0734,1.8467121581280501,0.8,0.621
1.2452679912558398,0.969,0.0868,0.032,0.944,0.9090909090909092,0.0763,-4.291620465890916,0,0.0388,-1.4122074092808008,0.6000000000000001,0.0397
1.351361796609191,0.245,0.42,0.33,0.000679,0.8181818181818182,0.0677,-1.6872075279552583,1,0.0275,1.2576798143722367,0.6000000000000001,0.175
0.37769947535689813,0.0959,0.8290000000000001,0.878,0.0,0.8181818181818182,0.7759999999999999,0.39163018646905956,1,0.1009999999999999,-1.1528282123411033,0.8,0.883
0.5727986152958946,0.241,0.706,0.732,0.107,0.8181818181818182,0.105,-0.23379390142960316,0,0.0501,-0.8032710846820134,0.8,0.7090000000000001
-0.37408946228391915,0.861,0.455,0.265,0.0,0.4545454545454546,0.685,-0.2645567369327471,1,0.0491,1.9162540876932552,0.8,0.324
0.08759328083590637,0.1989999999999999,0.417,0.6729999999999999,0.0,0.5454545454545454,0.128,-0.06929094208652001,1,0.0497,-0.42070332679823713,0.8,0.314
0.03454637815923065,0.0848,0.728,0.718,0.0,0.7272727272727273,0.0579,0.5663005236479275,0,0.0501,-0.8763685414731097,0.8,0.733
-1.4559038156318278,0.62,0.3429999999999999,0.884,0.000673,0.4545454545454546,0.564,0.8681934347720008,0,0.129,1.976035746442292,0.8,0.94
-0.6091943035242364,0.4379999999999999,0.76,0.764,0.0,0.8181818181818182,0.0814,0.7732979083046756,0,0.064,-1.0839485868669942,0.8,0.429
1.8523929921546565,0.00151,0.89,0.754,0.00859,0.4545454545454546,0.639,0.49304326283111877,0,0.134,-0.03736869049319029,0.8,0.599
0.7882205823118699,0.515,0.76,0.16,0.868,0.09090909090909091,0.3229999999999999,-2.1830627239466116,1,0.0405,-0.03702010939261264,0.8,0.198
0.30675118882943686,0.963,0.275,0.0562,0.00156,0.7272727272727273,0.105,-2.4140446922159806,1,0.0362,1.6232368145478322,0.6000000000000001,0.0603
0.2605535112782791,0.2289999999999999,0.727,0.346,0.0,0.8181818181818182,0.449,-1.8412824074667666,1,0.0379,-1.3795453601566918,0.8,0.797
0.547892342112193,0.107,0.632,0.518,0.0,0.5454545454545454,0.354,0.34600733720592247,1,0.0313,-1.0825542624646847,0.8,0.427
-0.008780159566583715,0.0263,0.784,0.44,1.9e-06,0.9090909090909092,0.122,0.23129845905860635,1,0.0401,-0.10366881582302566,0.8,0.22
0.11111587217606905,0.758,0.325,0.201,0.0,0.5454545454545454,0.0977,-1.0797718777660608,0,0.0282,-1.366229562114632,0.8,0.172
-0.6368160523258833,0.13,0.6940000000000001,0.797,8.49e-06,0.36363636363636365,0.0956,1.1004789130203163,1,0.0612,-0.9812217365268133,0.8,0.42
0.010798938519492877,0.284,0.778,0.8240000000000001,0.0,0.9090909090909092,0.405,0.4070116042206316,0,0.0712,-0.7333805740162302,0.8,0.7559999999999999
-0.07127069082541299,0.521,0.878,0.4429999999999999,0.0,0.09090909090909091,0.12,0.14865592639338096,1,0.353,0.31588339683202066,0.8,0.0756
-0.09043468435842789,0.2289999999999999,0.578,0.976,0.805,0.5454545454545454,0.372,0.8890495944351493,1,0.051,1.293025937970793,0.8,0.965
-0.4949540713170492,0.135,0.72,0.643,0.812,0.8181818181818182,0.1119999999999999,-0.06199128620441817,1,0.0369,0.03307954993351699,0.8,0.325
0.3581030812477773,0.0104,0.588,0.67,3.33e-06,0.0,0.3379999999999999,0.2644076125238544,1,0.0473,-0.10122874811898308,0.8,0.505
-0.7553111062019529,0.555,0.56,0.68,0.0,0.5454545454545454,0.1159999999999999,-0.05078110038547586,0,0.321,-1.1040268582602568,0.8,0.319
0.9028067349799418,0.0846,0.8440000000000001,0.522,3.24e-05,0.0,0.0729,-1.5182726346837558,1,0.0874,-0.20203840240598858,0.8,0.7709999999999999
-0.5805693853860238,0.821,0.556,0.175,0.000108,0.36363636363636365,0.12,-2.839771051339997,0,0.0404,-1.0107465557457256,0.8,0.501
-0.7941579739593098,0.994,0.435,0.0214,0.968,0.18181818181818182,0.0914,-4.836748339086458,1,0.0597,0.8128206138152659,0.6000000000000001,0.235
-0.19168560325939288,0.0262,0.779,0.626,0.00488,0.9090909090909092,0.114,-0.07215866404020317,0,0.067,0.6628261662367795,0.8,0.419
0.9026510707725436,0.1969999999999999,0.8140000000000001,0.737,0.0,0.6363636363636364,0.0954,0.6849199317320841,1,0.259,1.7646561670521135,0.8,0.461
0.3696395286182836,0.0131,0.614,0.8640000000000001,0.000953,0.4545454545454546,0.185,0.8494228910751672,0,0.0401,-0.5611117941108433,0.8,0.335
0.7250036180851825,0.00971,0.693,0.875,0.0,0.6363636363636364,0.0601,-0.23483670941276047,0,0.0315,-0.035381778219898616,0.8,0.901
-0.7511427646482917,0.00245,0.428,0.911,0.0,0.09090909090909091,0.332,0.7065581973826006,1,0.0554,1.0100129424119417,0.8,0.467
1.1334319062518015,0.384,0.7959999999999999,0.625,0.00778,0.4545454545454546,0.1009999999999999,0.3204585416185657,0,0.262,1.009420354540961,0.8,0.561
-0.4779693766876082,0.723,0.841,0.617,0.0,0.0,0.102,0.4596734073700813,0,0.22,-1.0840880193072258,0.8,0.63
-1.5045748244783115,0.158,0.805,0.562,0.0,0.5454545454545454,0.108,-0.4009038807305798,1,0.286,-0.6290851087234501,0.8,0.324
-0.2737898246503872,0.0506,0.7020000000000001,0.843,0.0,0.6363636363636364,0.1,0.8846176605067304,0,0.106,-0.3887732979853407,0.8,0.55
-0.6062885716528046,0.541,0.675,0.4479999999999999,0.0135,1.0,0.126,-1.491681031113242,0,0.0389,-0.687367868740004,0.8,0.441
-1.4294927884432775,0.975,0.319,0.22,0.937,0.0,0.151,-1.9739797233235488,1,0.0318,-1.5106467120838791,0.8,0.473
2.2154711078992855,0.00542,0.716,0.914,0.000218,0.6363636363636364,0.0504,0.1423990784944362,0,0.0341,-0.08658834189472966,0.8,0.69
-0.17914598655232086,0.155,0.574,0.6890000000000001,0.0,1.0,0.14,0.24537636683123137,1,0.0568,-1.1452988605686296,0.8,0.664
-0.36071963647072375,0.0273,0.765,0.421,1.5e-05,0.9090909090909092,0.126,-1.2374965852186204,1,0.406,0.21144849909900998,0.8,0.193
0.020830631885150497,0.0621,0.617,0.492,0.0,0.9090909090909092,0.484,-0.03513898063811442,0,0.4479999999999999,0.7281851225950556,0.8,0.208
-0.14815151325704767,0.0219,0.564,0.8170000000000001,0.0027199999999999,0.18181818181818182,0.107,0.3387076813238206,1,0.0267,0.3079008896287971,0.8,0.785
0.18929389633602153,0.473,0.491,0.745,0.0,0.36363636363636365,0.239,0.4750548251216533,0,0.254,1.6317770515119805,0.8,0.596
-0.341348090661178,0.0605,0.762,0.821,0.00341,0.0,0.141,0.8775787066204177,1,0.0453,0.031964090411669206,0.8,0.858
0.3894607710269795,0.5870000000000001,0.474,0.5489999999999999,0.00598,0.0,0.0849,-0.38239403902953567,0,0.0684,-1.261306650840813,0.8,0.436
0.09838599921551043,0.281,0.545,0.7759999999999999,0.00027,0.0,0.195,1.420360261853855,1,0.0439,-1.5690340464306058,0.8,0.603
0.39923302404697353,0.506,0.607,0.431,2.24e-06,0.4545454545454546,0.174,-0.08493306183388144,1,0.0369,1.4983750643209817,0.8,0.209
-0.08227096148154789,0.246,0.6779999999999999,0.89,0.0,0.6363636363636364,0.321,1.4354809776096376,0,0.1169999999999999,0.13786302876710532,0.8,0.509
-0.9370231243047097,0.38,0.374,0.991,0.000719,0.8181818181818182,0.0929,1.656034866047432,1,0.0813,-0.904847617390289,0.8,0.51
1.1894364288690418,0.737,0.483,0.349,0.0,0.4545454545454546,0.16,0.22999494907965937,0,0.0285,-1.7121265882176584,0.8,0.317
0.03454637815923065,0.151,0.851,0.551,0.0,0.36363636363636365,0.0827,0.5934135312100205,1,0.0396,0.3785234206057924,0.8,0.807
-0.2730806877055735,0.0104,0.597,0.7509999999999999,0.0,0.5454545454545454,0.0912,0.6442504203889448,0,0.193,-0.5963184852691679,0.8,0.568
-0.39761205362408186,0.0586,0.501,0.9,0.0,1.0,0.218,0.8048428497951875,1,0.0433,1.3606158133727646,0.8,0.943
0.7010313301458697,0.292,0.889,0.728,4.09e-06,0.36363636363636365,0.0748,0.11945730286497293,0,0.141,-0.03649723774174641,0.8,0.767
-0.3273902000644785,0.731,0.192,0.242,0.911,0.36363636363636365,0.0999,-2.2943824761486664,1,0.032,1.2774792208850376,0.6000000000000001,0.0395
-0.2034468989294742,0.12,0.6509999999999999,0.733,0.0,1.0,0.682,0.5498762979131985,0,0.245,-0.9407166126397113,0.8,0.499
-0.796285384793751,0.0542,0.649,0.966,0.00249,0.36363636363636365,0.461,0.07148813563973178,0,0.0731,0.31044553166301186,0.8,0.257
-0.4750982368622648,0.288,0.531,0.8540000000000001,0.0,0.9090909090909092,0.0773,1.1221171786708328,1,0.198,-0.9287602808899038,0.8,0.456
-0.2876093470627328,0.0126,0.7509999999999999,0.7859999999999999,0.0,0.2727272727272727,0.107,0.003184212742920611,0,0.3829999999999999,-0.8740330480992403,0.8,0.679
1.7646156752051523,0.0142,0.884,0.472,0.0,1.0,0.142,-1.6483629305826442,1,0.346,-0.7891186919985682,0.8,0.826
-1.4080111278223348,0.828,0.573,0.1969999999999999,0.0416,0.4545454545454546,0.0816,-1.8326792416057185,1,0.0364,-0.08160363215647178,0.8,0.174
0.39560085920768373,0.711,0.611,0.466,0.000264,0.8181818181818182,0.0847,-1.0187676107513517,1,0.372,2.475517605459754,0.8,0.223
-0.9361064350833651,0.918,0.4379999999999999,0.243,0.000811,0.2727272727272727,0.0916,-1.2583527448817688,1,0.027,-1.4751262979350346,0.6000000000000001,0.442
2.1552809477053394,0.055,0.708,0.917,0.0,0.6363636363636364,0.0305,0.9229408538877655,1,0.0951,-0.9112963677509723,0.8,0.794
2.800076686794505,0.391,0.477,0.456,0.0,0.36363636363636365,0.141,-0.07111585605704564,1,0.0349,0.824288932024265,0.6000000000000001,0.337
-0.5937489549457325,0.162,0.623,0.828,0.0,0.2727272727272727,0.0976,0.8293488373993869,1,0.0565,-1.3596065212036603,0.8,0.953
-0.32534926934525854,0.43,0.5589999999999999,0.379,0.0,0.4545454545454546,0.0649,0.06158145979973621,0,0.0955,1.778878275955674,0.8,0.7909999999999999
3.6717962482240636,0.369,0.413,0.725,2.1600000000000003e-05,0.2727272727272727,0.0905,0.43438531377851375,0,0.0324,0.12391978474400622,0.8,0.44
0.2743903297136689,8.6e-05,0.223,0.8909999999999999,0.0004219999999999,0.6363636363636364,0.107,0.6609353481194635,1,0.133,1.7267654014193417,0.8,0.5579999999999999
-0.29061885507243007,0.00059,0.296,0.432,0.899,0.4545454545454546,0.237,-0.3190434540527223,1,0.0316,-1.1479829350430766,0.8,0.216
0.38003443846787016,0.0226,0.6,0.746,0.0119,0.36363636363636365,0.109,0.7188111911847003,0,0.0355,-0.0875643689763463,0.8,0.614
-0.6139161178153132,0.132,0.65,0.527,0.0,0.4545454545454546,0.0902,-0.0030726351560239175,0,0.532,-0.03377830515724251,1.0,0.705
0.27176133421094484,0.529,0.662,0.5589999999999999,0.00592,0.6363636363636364,0.0657,0.24303004886912732,0,0.0748,1.9189381621677026,0.8,0.726
-2.02186428168536,0.782,0.889,0.325,0.586,0.09090909090909091,0.298,-1.498459283003765,0,0.374,-0.496868297274415,0.6000000000000001,0.718
-0.31069953782678955,0.432,0.675,0.7609999999999999,0.0,0.36363636363636365,0.102,0.7779905442288841,0,0.0466,-0.07187821945035992,0.8,0.428
0.6212274798197589,0.0113,0.726,0.605,0.0,0.5454545454545454,0.0639,0.4641053412985007,1,0.0628,-0.945805896708142,0.8,0.588
-1.4356155806009376,0.000269,0.385,0.7829999999999999,0.47,0.8181818181818182,0.108,1.2827096080770757,1,0.233,1.9394347308816577,0.8,0.902
0.9558536376566175,0.193,0.5710000000000001,0.836,4.09e-06,0.0,0.182,0.494607474805855,1,0.0371,0.7161590746251328,0.8,0.73
-0.7240053044918834,0.032,0.6990000000000001,0.73,0.0,0.8181818181818182,0.466,0.03055792230080278,1,0.3939999999999999,-1.3712839880730059,0.8,0.858
